timestamp,load_mw,solar_available_mw,wind_available_mw,solar_dispatch_mw,wind_dispatch_mw,grid_import_mw,backup_generation_mw,unserved_energy_mw,storage_charge_mw,storage_discharge_mw,storage_soc_mwh,solar_curtailment_mw,wind_curtailment_mw,renewable_dispatch_mw,renewable_available_mw,renewable_curtailment_mw,scope1_activity_mwh,scope2_activity_mwh,scope1_tco2,scope2_tco2,green_matched_mwh,residual_gray_or_unserved_mwh
2025-03-28 23:00:00,57.321043,0.0,7.2094249999999995,-0.0,7.2094249999999995,35.0,15.0,-0.0,-0.0,0.11161800000000355,17.577724210526313,0.0,0.0,7.2094249999999995,7.2094249999999995,0.0,15.0,35.0,10.799999999999999,19.25,7.321043000000003,50.0
2025-03-29 00:00:00,44.801614,0.0,6.980675,-0.0,6.980675,35.0,2.820939000000001,-0.0,-0.0,-0.0,17.577724210526313,0.0,0.0,6.980675,6.980675,0.0,2.820939000000001,35.0,2.0310760800000005,19.25,6.980675,37.820939
2025-03-29 01:00:00,44.892141,0.0,6.7551,-0.0,6.7551,35.0,3.1370410000000026,-0.0,-0.0,-0.0,17.577724210526313,0.0,0.0,6.7551,6.7551,0.0,3.1370410000000026,35.0,2.258669520000002,19.25,6.7551,38.137041
2025-03-29 02:00:00,45.134446,0.0,6.533875,-0.0,6.533875,35.0,3.600570999999997,-0.0,-0.0,-0.0,17.577724210526313,0.0,0.0,6.533875,6.533875,0.0,3.600570999999997,35.0,2.5924111199999977,19.25,6.533875,38.600570999999995
2025-03-29 03:00:00,45.67339,0.0,6.318124999999999,-0.0,6.318124999999999,35.0,4.355264999999998,-0.0,-0.0,-0.0,17.577724210526313,0.0,0.0,6.318124999999999,6.318124999999999,0.0,4.355264999999998,35.0,3.1357907999999988,19.25,6.318124999999999,39.355264999999996
2025-03-29 04:00:00,46.66001,0.0,6.109,-0.0,6.109,35.0,5.55101,-0.0,-0.0,-0.0,17.577724210526313,0.0,0.0,6.109,6.109,0.0,5.55101,35.0,3.9967271999999996,19.25,6.109,40.55101
2025-03-29 05:00:00,48.121498,0.0,5.9076249999999995,-0.0,5.9076249999999995,35.0,7.213873000000003,-0.0,-0.0,-0.0,17.577724210526313,0.0,0.0,5.9076249999999995,5.9076249999999995,0.0,7.213873000000003,35.0,5.193988560000002,19.25,5.9076249999999995,42.21387300000001
2025-03-29 06:00:00,49.813888,0.0,5.71505,-0.0,5.71505,35.0,-0.0,-0.0,-0.0,9.098837999999999,8.0,0.0,0.0,5.71505,5.71505,0.0,-0.0,35.0,-0.0,19.25,14.813887999999999,35.0
2025-03-29 07:00:00,51.215206,4.98186,5.532325,4.98186,5.532325,35.0,5.701021000000002,-0.0,-0.0,-0.0,8.0,0.0,0.0,10.514185000000001,10.514185000000001,0.0,5.701021000000002,35.0,4.104735120000001,19.25,10.514185000000001,40.701021
2025-03-29 08:00:00,51.763946,15.25966,5.36045,15.25966,5.36045,35.0,-0.0,-0.0,3.8561640000000033,-0.0,11.663355800000003,0.0,0.0,20.62011,20.62011,0.0,-0.0,35.0,-0.0,19.25,16.763945999999997,35.0
2025-03-29 09:00:00,51.215338,27.505595,5.20035,27.505595,5.20035,18.509393000000003,-0.0,-0.0,-0.0,-0.0,11.663355800000003,0.0,0.0,32.705945,32.705945,0.0,-0.0,18.509393000000003,-0.0,10.180166150000002,32.705945,18.509393000000003
2025-03-29 10:00:00,49.814921,38.82385,5.05295,38.82385,5.05295,5.938120999999995,-0.0,-0.0,-0.0,-0.0,11.663355800000003,0.0,0.0,43.8768,43.8768,0.0,-0.0,5.938120999999995,-0.0,3.2659665499999977,43.8768,5.938120999999995
2025-03-29 11:00:00,48.128104,46.741305,4.9191,46.741305,4.9191,-0.0,-0.0,-0.0,3.532300999999997,-0.0,15.01904175,0.0,0.0,51.660405,51.660405,0.0,-0.0,-0.0,-0.0,-0.0,48.128104,0.0
2025-03-29 12:00:00,46.694758,49.57888,4.799575,49.57888,4.799575,15.136623684210537,-0.0,-0.0,22.820320684210532,-0.0,36.698346400000005,0.0,0.0,54.378454999999995,54.378454999999995,0.0,-0.0,15.136623684210537,-0.0,8.325143026315796,31.558134315789463,15.136623684210537
2025-03-29 13:00:00,45.823741,46.741305,4.6951,46.741305,4.6951,19.387336000000005,-0.0,-0.0,25.0,-0.0,60.448346400000005,0.0,0.0,51.43640499999999,51.43640499999999,0.0,-0.0,19.387336000000005,-0.0,10.663034800000004,26.436404999999993,19.387336000000005
2025-03-29 14:00:00,45.669571,38.82385,4.60635,38.82385,4.60635,2.2393709999999984,-0.0,-0.0,-0.0,-0.0,60.448346400000005,0.0,0.0,43.4302,43.4302,0.0,-0.0,2.2393709999999984,-0.0,1.2316540499999993,43.4302,2.2393709999999984
2025-03-29 15:00:00,46.458832,27.505595,4.533925,27.505595,4.533925,35.0,-0.0,-0.0,20.580688,-0.0,80.0,0.0,0.0,32.039519999999996,32.039519999999996,0.0,-0.0,35.0,-0.0,19.25,11.458832000000001,35.0
2025-03-29 16:00:00,48.574619,15.25966,4.47835,15.25966,4.47835,28.836609,-0.0,-0.0,-0.0,-0.0,80.0,0.0,0.0,19.73801,19.73801,0.0,-0.0,28.836609,-0.0,15.86013495,19.73801,28.836609
2025-03-29 17:00:00,52.247602,4.98186,4.440075,4.98186,4.440075,35.0,7.825667,-0.0,-0.0,-0.0,80.0,0.0,0.0,9.421935000000001,9.421935000000001,0.0,7.825667,35.0,5.63448024,19.25,9.421935000000001,42.825666999999996
2025-03-29 18:00:00,56.945336,0.0,4.4195,-0.0,4.4195,35.0,15.0,-0.0,-0.0,2.5258359999999973,77.3412252631579,0.0,0.0,4.4195,4.4195,0.0,15.0,35.0,10.799999999999999,19.25,6.9453359999999975,50.0
2025-03-29 19:00:00,61.089582,0.0,4.416925,-0.0,4.416925,35.0,15.0,-0.0,-0.0,6.672657,70.31737578947369,0.0,0.0,4.416925,4.416925,0.0,15.0,35.0,10.799999999999999,19.25,11.089582,50.0
2025-03-29 20:00:00,62.763987,0.0,4.432575,-0.0,4.432575,35.0,15.0,-0.0,-0.0,8.331412,61.547468421052635,0.0,0.0,4.432575,4.432575,0.0,15.0,35.0,10.799999999999999,19.25,12.763987,50.0
2025-03-29 21:00:00,61.08923,0.0,4.4666,-0.0,4.4666,35.0,5.142309999999998,-0.0,-0.0,16.480320000000003,44.199763157894736,0.0,0.0,4.4666,4.4666,0.0,5.142309999999998,35.0,3.7024631999999986,19.25,20.946920000000002,40.142309999999995
2025-03-29 22:00:00,56.943342,0.0,4.5191,-0.0,4.5191,35.0,15.0,-0.0,-0.0,2.4242420000000013,41.64792947368421,0.0,0.0,4.5191,4.5191,0.0,15.0,35.0,10.799999999999999,19.25,6.943342000000001,50.0
2025-03-29 23:00:00,52.238195,0.0,4.59005,-0.0,4.59005,35.0,-0.0,-0.0,-0.0,12.648144999999998,28.334092631578947,0.0,0.0,4.59005,4.59005,0.0,-0.0,35.0,-0.0,19.25,17.238194999999997,35.0
2025-03-30 00:00:00,44.722601,0.0,4.679375,-0.0,4.679375,35.0,5.043225999999997,-0.0,-0.0,-0.0,28.334092631578947,0.0,0.0,4.679375,4.679375,0.0,5.043225999999997,35.0,3.631122719999998,19.25,4.679375,40.043226
2025-03-30 01:00:00,44.813129,0.0,4.7869,-0.0,4.7869,35.0,-0.0,-0.0,-0.0,5.026229000000003,23.04332526315789,0.0,0.0,4.7869,4.7869,0.0,-0.0,35.0,-0.0,19.25,9.813129000000004,35.0
2025-03-30 02:00:00,45.055433,0.0,4.912425,-0.0,4.912425,35.0,-0.0,-0.0,-0.0,5.143008000000001,17.629632631578943,0.0,0.0,4.912425,4.912425,0.0,-0.0,35.0,-0.0,19.25,10.055433,35.0
2025-03-30 03:00:00,45.594378,0.0,5.055575,-0.0,5.055575,35.0,5.538802999999999,-0.0,-0.0,-0.0,17.629632631578943,0.0,0.0,5.055575,5.055575,0.0,5.538802999999999,35.0,3.987938159999999,19.25,5.055575,40.538803
2025-03-30 04:00:00,46.580998,0.0,5.216025,-0.0,5.216025,35.0,6.364973000000001,-0.0,-0.0,-0.0,17.629632631578943,0.0,0.0,5.216025,5.216025,0.0,6.364973000000001,35.0,4.582780560000001,19.25,5.216025,41.364973
2025-03-30 05:00:00,48.042486,0.0,5.39325,-0.0,5.39325,35.0,7.649235999999997,-0.0,-0.0,-0.0,17.629632631578943,0.0,0.0,5.39325,5.39325,0.0,7.649235999999997,35.0,5.507449919999997,19.25,5.39325,42.649235999999995
2025-03-30 06:00:00,49.734876,0.0,5.586725,-0.0,5.586725,35.0,-0.0,-0.0,-0.0,9.148150999999999,8.0,0.0,0.0,5.586725,5.586725,0.0,-0.0,35.0,-0.0,19.25,14.734876,35.0
2025-03-30 07:00:00,51.136194,5.01241,5.795850000000001,5.01241,5.795850000000001,35.0,5.327934000000002,-0.0,-0.0,-0.0,8.0,0.0,0.0,10.80826,10.80826,0.0,5.327934000000002,35.0,3.836112480000001,19.25,10.80826,40.327934
2025-03-30 08:00:00,51.684934,15.35339,6.0199750000000005,15.35339,6.0199750000000005,30.311569,-0.0,-0.0,-0.0,-0.0,8.0,0.0,0.0,21.373365,21.373365,0.0,-0.0,30.311569,-0.0,16.67136295,21.373365,30.311569
2025-03-30 09:00:00,51.136326,27.674465,6.2583,27.674465,6.2583,23.71726368421053,-0.0,-0.0,6.513702684210532,-0.0,14.188017550000005,0.0,0.0,33.932765,33.932765,0.0,-0.0,23.71726368421053,-0.0,13.044495026315792,27.419062315789468,23.71726368421053
2025-03-30 10:00:00,49.735909,39.062205,6.510050000000001,39.062205,6.510050000000001,4.163654000000001,-0.0,-0.0,-0.0,-0.0,14.188017550000005,0.0,0.0,45.572255,45.572255,0.0,-0.0,4.163654000000001,-0.0,2.2900097000000006,45.572255,4.163654000000001
2025-03-30 11:00:00,48.049091,47.02828,6.77435,47.02828,6.77435,19.246460999999996,-0.0,-0.0,25.0,-0.0,37.938017550000005,0.0,0.0,53.80263,53.80263,0.0,-0.0,19.246460999999996,-0.0,10.585553549999998,28.80263,19.246460999999996
2025-03-30 12:00:00,46.615746,49.883275,7.0503,49.883275,7.0503,-0.0,-0.0,-0.0,10.317828999999996,-0.0,47.7399551,0.0,0.0,56.933575,56.933575,0.0,-0.0,-0.0,-0.0,-0.0,46.615746,0.0
2025-03-30 13:00:00,45.744729,47.02828,7.3369,47.02828,7.3369,-0.0,-0.0,-0.0,8.620451000000003,-0.0,55.929383550000004,0.0,0.0,54.36518,54.36518,0.0,-0.0,-0.0,-0.0,-0.0,45.744729,0.0
2025-03-30 14:00:00,45.590559,39.062205,7.6331750000000005,39.062205,7.6331750000000005,-0.0,-0.0,-0.0,1.1048210000000003,-0.0,56.978963500000006,0.0,0.0,46.69538,46.69538,0.0,-0.0,-0.0,-0.0,-0.0,45.590559,0.0
2025-03-30 15:00:00,46.37982,27.674465,7.938025,27.674465,7.938025,35.0,-0.0,-0.0,24.23267,-0.0,80.0,0.0,0.0,35.61249,35.61249,0.0,-0.0,35.0,-0.0,19.25,11.379820000000002,35.0
2025-03-30 16:00:00,48.495606,15.35339,8.250375,15.35339,8.250375,24.891841000000007,-0.0,-0.0,-0.0,-0.0,80.0,0.0,0.0,23.603765,23.603765,0.0,-0.0,24.891841000000007,-0.0,13.690512550000005,23.603764999999996,24.891841000000007
2025-03-30 17:00:00,52.168589,5.01241,8.569075,5.01241,8.569075,35.0,3.5871039999999974,-0.0,-0.0,-0.0,80.0,0.0,0.0,13.581485,13.581485,0.0,3.5871039999999974,35.0,2.582714879999998,19.25,13.581485,38.587104
2025-03-30 18:00:00,56.866323,0.0,8.892949999999999,-0.0,8.892949999999999,35.0,-0.0,-0.0,-0.0,12.973373000000002,66.34381789473684,0.0,0.0,8.892949999999999,8.892949999999999,0.0,-0.0,35.0,-0.0,19.25,21.866323,35.0
2025-03-30 19:00:00,61.01057,0.0,9.22085,-0.0,9.22085,35.0,-0.0,-0.0,-0.0,16.789720000000003,48.670428421052634,0.0,0.0,9.22085,9.22085,0.0,-0.0,35.0,-0.0,19.25,26.01057,35.0
2025-03-30 20:00:00,62.684975,0.0,9.551525,-0.0,9.551525,35.0,15.0,-0.0,-0.0,3.1334500000000016,45.37206,0.0,0.0,9.551525,9.551525,0.0,15.0,35.0,10.799999999999999,19.25,12.684975000000001,50.0
2025-03-30 21:00:00,61.010218,0.0,9.883775,-0.0,9.883775,35.0,-0.0,-0.0,-0.0,16.126443000000002,28.396856842105258,0.0,0.0,9.883775,9.883775,0.0,-0.0,35.0,-0.0,19.25,26.010218000000002,35.0
2025-03-30 22:00:00,56.86433,0.0,10.21635,-0.0,10.21635,35.0,11.647980000000002,-0.0,-0.0,-0.0,28.396856842105258,0.0,0.0,10.21635,10.21635,0.0,11.647980000000002,35.0,8.386545600000002,19.25,10.21635,46.647980000000004
2025-03-30 23:00:00,52.159183,0.0,10.548024999999999,-0.0,10.548024999999999,35.0,-0.0,-0.0,-0.0,6.611158,21.437743157894733,0.0,0.0,10.548024999999999,10.548024999999999,0.0,-0.0,35.0,-0.0,19.25,17.159183,35.0
2025-03-31 00:00:00,49.647518,0.0,10.87755,-0.0,10.87755,35.0,3.194784999999999,-0.0,-0.0,0.5751829999999997,20.83228736842105,0.0,0.0,10.87755,10.87755,0.0,3.194784999999999,35.0,2.300245199999999,19.25,11.452732999999998,38.194784999999996
2025-03-31 01:00:00,49.738046,0.0,11.203725,-0.0,11.203725,35.0,3.5343209999999967,-0.0,-0.0,-0.0,20.83228736842105,0.0,0.0,11.203725,11.203725,0.0,3.5343209999999967,35.0,2.5447111199999974,19.25,11.203725,38.534321
2025-03-31 02:00:00,49.98035,0.0,11.525275,-0.0,11.525275,35.0,3.455075000000001,-0.0,-0.0,-0.0,20.83228736842105,0.0,0.0,11.525275,11.525275,0.0,3.455075000000001,35.0,2.4876540000000005,19.25,11.525275,38.455075
2025-03-31 03:00:00,50.519295,0.0,11.841025,-0.0,11.841025,35.0,-0.0,-0.0,-0.0,3.6782699999999995,16.960424210526313,0.0,0.0,11.841025,11.841025,0.0,-0.0,35.0,-0.0,19.25,15.519295,35.0
2025-03-31 04:00:00,51.505915,0.0,12.149799999999999,-0.0,12.149799999999999,35.0,4.356115000000003,-0.0,-0.0,-0.0,16.960424210526313,0.0,0.0,12.149799999999999,12.149799999999999,0.0,4.356115000000003,35.0,3.1364028000000017,19.25,12.149799999999999,39.356115
2025-03-31 05:00:00,52.967402,0.0,12.450425,-0.0,12.450425,35.0,-0.0,-0.0,-0.0,5.516977000000001,11.153079999999996,0.0,0.0,12.450425,12.450425,0.0,-0.0,35.0,-0.0,19.25,17.967402,35.0
2025-03-31 06:00:00,54.659792,0.0,12.74175,-0.0,12.74175,35.0,6.918042000000003,-0.0,-0.0,-0.0,11.153079999999996,0.0,0.0,12.74175,12.74175,0.0,6.918042000000003,35.0,4.980990240000002,19.25,12.74175,41.918042
2025-03-31 07:00:00,56.061111,5.04296,13.022725,5.04296,13.022725,35.0,-0.0,-0.0,-0.0,2.9954259999999966,8.0,0.0,0.0,18.065685,18.065685,0.0,-0.0,35.0,-0.0,19.25,21.061110999999997,35.0
2025-03-31 08:00:00,56.60985,15.446795,13.29225,15.446795,13.29225,27.870804999999997,-0.0,-0.0,-0.0,-0.0,8.0,0.0,0.0,28.739044999999997,28.739044999999997,0.0,-0.0,27.870804999999997,-0.0,15.32894275,28.739045000000004,27.870804999999997
2025-03-31 09:00:00,56.061242,27.84288,13.549349999999999,27.84288,13.549349999999999,14.669012000000002,-0.0,-0.0,-0.0,-0.0,8.0,0.0,0.0,41.39223,41.39223,0.0,-0.0,14.669012000000002,-0.0,8.067956600000002,41.39223,14.669012000000002
2025-03-31 10:00:00,54.660825,39.299975,13.793025,39.299975,13.793025,1.5678249999999991,-0.0,-0.0,-0.0,-0.0,8.0,0.0,0.0,53.093,53.093,0.0,-0.0,1.5678249999999991,-0.0,0.8623037499999996,53.093,1.5678249999999991
2025-03-31 11:00:00,52.974008,47.31454,14.0224,47.31454,14.0224,16.637068,-0.0,-0.0,25.0,-0.0,31.75,0.0,0.0,61.33694,61.33694,0.0,-0.0,16.637068,-0.0,9.1503874,36.33694,16.637068
2025-03-31 12:00:00,51.540663,50.18689,14.2366,50.18689,14.2366,-0.0,-0.0,-0.0,12.882826999999995,-0.0,43.988685649999994,0.0,0.0,64.42349,64.42349,0.0,-0.0,-0.0,-0.0,-0.0,51.540663,0.0
2025-03-31 13:00:00,50.669645,47.31454,14.434849999999999,47.31454,14.434849999999999,13.920255000000004,-0.0,-0.0,25.0,-0.0,67.73868565,0.0,0.0,61.74939,61.74939,0.0,-0.0,13.920255000000004,-0.0,7.656140250000003,36.74939,13.920255000000004
2025-03-31 14:00:00,50.515476,39.299975,14.616399999999999,39.299975,14.616399999999999,9.505747684210531,-0.0,-0.0,12.906646684210534,-0.0,80.0,0.0,0.0,53.916375,53.916375,0.0,-0.0,9.505747684210531,-0.0,5.228161226315793,41.00972831578947,9.505747684210533
2025-03-31 15:00:00,51.304736,27.84288,14.780575,27.84288,14.780575,8.681280999999998,-0.0,-0.0,-0.0,-0.0,80.0,0.0,0.0,42.623455,42.623455,0.0,-0.0,8.681280999999998,-0.0,4.774704549999999,42.623455,8.681280999999998
2025-03-31 16:00:00,53.420523,15.446795,14.926800000000002,15.446795,14.926800000000002,23.046928,-0.0,-0.0,-0.0,-0.0,80.0,0.0,0.0,30.373595,30.373595,0.0,-0.0,23.046928,-0.0,12.675810400000001,30.373595,23.046928
2025-03-31 17:00:00,57.093506,5.04296,15.054525,5.04296,15.054525,35.0,1.996020999999998,-0.0,-0.0,-0.0,80.0,0.0,0.0,20.097485,20.097485,0.0,1.996020999999998,35.0,1.4371351199999984,19.25,20.097485,36.996021
2025-03-31 18:00:00,61.79124,0.0,15.163325,-0.0,15.163325,35.0,11.627915000000002,-0.0,-0.0,-0.0,80.0,0.0,0.0,15.163325,15.163325,0.0,11.627915000000002,35.0,8.372098800000002,19.25,15.163325,46.627915
2025-03-31 19:00:00,65.935487,0.0,15.2528,-0.0,15.2528,35.0,-0.0,-0.0,-0.0,15.682686999999992,63.49190842105264,0.0,0.0,15.2528,15.2528,0.0,-0.0,35.0,-0.0,19.25,30.935486999999995,35.0
2025-03-31 20:00:00,67.609891,0.0,15.32265,-0.0,15.32265,35.0,-0.0,-0.0,-0.0,17.287241000000005,45.29481263157895,0.0,0.0,15.32265,15.32265,0.0,-0.0,35.0,-0.0,19.25,32.609891000000005,35.0
2025-03-31 21:00:00,65.935135,0.0,15.372649999999998,-0.0,15.372649999999998,35.0,-0.0,-0.0,-0.0,15.562485000000004,28.91324947368421,0.0,0.0,15.372649999999998,15.372649999999998,0.0,-0.0,35.0,-0.0,19.25,30.935135000000002,35.0
2025-03-31 22:00:00,61.789246,0.0,15.402650000000001,-0.0,15.402650000000001,35.0,2.4152318425000043,-0.0,-0.0,8.971364157499993,19.469708255263164,0.0,0.0,15.402650000000001,15.402650000000001,0.0,2.4152318425000043,35.0,1.738966926600003,19.25,24.374014157499992,37.415231842500006
2025-03-31 23:00:00,57.084099,0.0,15.412624999999998,-0.0,15.412624999999998,35.0,-0.0,-0.0,-0.0,6.6714740000000035,12.447104044736843,0.0,0.0,15.412624999999998,15.412624999999998,0.0,-0.0,35.0,-0.0,19.25,22.084099000000002,35.0
2025-04-01 00:00:00,49.576453,0.0,15.402525,-0.0,15.402525,35.0,-0.0,-0.0,0.8260719999999999,-0.0,13.231872444736842,0.0,0.0,15.402525,15.402525,0.0,-0.0,35.0,-0.0,19.25,14.576453,35.0
2025-04-01 01:00:00,49.66698,0.0,15.3725,-0.0,15.3725,35.0,-0.0,-0.0,0.7055199999999981,-0.0,13.90211644473684,0.0,0.0,15.3725,15.3725,0.0,-0.0,35.0,-0.0,19.25,14.666980000000002,35.0
2025-04-01 02:00:00,49.909284,0.0,15.322675,-0.0,15.322675,35.0,-0.0,-0.0,0.41339100000000073,-0.0,14.29483789473684,0.0,0.0,15.322675,15.322675,0.0,-0.0,35.0,-0.0,19.25,14.909284,35.0
2025-04-01 03:00:00,50.448229,0.0,15.253325,-0.0,15.253325,35.0,-0.0,-0.0,-0.0,0.19490399999999752,14.089675789473684,0.0,0.0,15.253325,15.253325,0.0,-0.0,35.0,-0.0,19.25,15.448228999999998,35.0
2025-04-01 04:00:00,51.434849,0.0,15.1648,-0.0,15.1648,35.0,1.2700490000000002,-0.0,-0.0,-0.0,14.089675789473684,0.0,0.0,15.1648,15.1648,0.0,1.2700490000000002,35.0,0.9144352800000001,19.25,15.1648,36.270049
2025-04-01 05:00:00,52.896337,0.0,15.05745,-0.0,15.05745,35.0,2.8388870000000033,-0.0,-0.0,-0.0,14.089675789473684,0.0,0.0,15.05745,15.05745,0.0,2.8388870000000033,35.0,2.043998640000002,19.25,15.05745,37.838887
2025-04-01 06:00:00,54.588727,0.0,14.9318,-0.0,14.9318,35.0,-0.0,-0.0,-0.0,4.656926999999998,9.187647368421056,0.0,0.0,14.9318,14.9318,0.0,-0.0,35.0,-0.0,19.25,19.588727,35.0
2025-04-01 07:00:00,55.990045,5.073379999999999,14.7884,5.073379999999999,14.7884,35.0,-0.0,-0.0,-0.0,1.1282650000000025,8.0,0.0,0.0,19.86178,19.86178,0.0,-0.0,35.0,-0.0,19.25,20.990045000000002,35.0
2025-04-01 08:00:00,56.538785,15.540005,14.62785,15.540005,14.62785,26.370929999999994,-0.0,-0.0,-0.0,-0.0,8.0,0.0,0.0,30.167855000000003,30.167855000000003,0.0,-0.0,26.370929999999994,-0.0,14.504011499999997,30.167855000000003,26.370929999999994
2025-04-01 09:00:00,55.990177,28.010839999999998,14.450825,28.010839999999998,14.450825,13.528512000000003,-0.0,-0.0,-0.0,-0.0,8.0,0.0,0.0,42.461664999999996,42.461664999999996,0.0,-0.0,13.528512000000003,-0.0,7.440681600000002,42.461664999999996,13.528512000000006
2025-04-01 10:00:00,54.58976,39.536965,14.2581,39.536965,14.2581,0.7946949999999973,-0.0,-0.0,-0.0,-0.0,8.0,0.0,0.0,53.795065,53.795065,0.0,-0.0,0.7946949999999973,-0.0,0.4370822499999985,53.795065,0.7946949999999973
2025-04-01 11:00:00,52.902943,47.59989,14.0505,47.59989,14.0505,16.252553,-0.0,-0.0,25.0,-0.0,31.75,0.0,0.0,61.65039,61.65039,0.0,-0.0,16.252553,-0.0,8.93890415,36.65039,16.252553
2025-04-01 12:00:00,51.469597,50.489529999999995,13.828850000000001,50.489529999999995,13.828850000000001,12.151217000000003,-0.0,-0.0,25.0,-0.0,55.5,0.0,0.0,64.31837999999999,64.31837999999999,0.0,-0.0,12.151217000000003,-0.0,6.683169350000002,39.31838,12.151217000000003
2025-04-01 13:00:00,50.59858,47.59989,13.594125000000002,47.59989,13.594125000000002,-0.0,-0.0,-0.0,10.595435000000005,-0.0,65.56566325,0.0,0.0,61.19401500000001,61.19401500000001,0.0,-0.0,-0.0,-0.0,-0.0,50.59858,0.0
2025-04-01 14:00:00,50.44441,39.536965,13.3473,39.536965,13.3473,-0.0,-0.0,-0.0,2.439855000000005,-0.0,67.8835255,0.0,0.0,52.884265,52.884265,0.0,-0.0,-0.0,-0.0,-0.0,50.44441,0.0
2025-04-01 15:00:00,51.233671,28.010839999999998,13.08935,28.010839999999998,13.08935,12.875742684210525,-0.0,-0.0,2.7422616842105185,-0.0,70.4886741,0.0,0.0,41.10019,41.10019,0.0,-0.0,12.875742684210525,-0.0,7.0816584763157895,38.35792831578948,12.875742684210522
2025-04-01 16:00:00,53.349458,15.540005,12.821374999999998,15.540005,12.821374999999998,35.0,-0.0,-0.0,10.011922,-0.0,80.0,0.0,0.0,28.361379999999997,28.361379999999997,0.0,-0.0,35.0,-0.0,19.25,18.349458,35.0
2025-04-01 17:00:00,57.022441,5.073379999999999,12.544474999999998,5.073379999999999,12.544474999999998,35.0,4.404586000000003,-0.0,-0.0,-0.0,80.0,0.0,0.0,17.617855,17.617855,0.0,4.404586000000003,35.0,3.1713019200000017,19.25,17.617855,39.404586
2025-04-01 18:00:00,61.720175,0.0,12.259775000000001,-0.0,12.259775000000001,35.0,14.460399999999996,-0.0,-0.0,-0.0,80.0,0.0,0.0,12.259775000000001,12.259775000000001,0.0,14.460399999999996,35.0,10.411487999999997,19.25,12.259775000000001,49.46039999999999
2025-04-01 19:00:00,65.864421,0.0,11.96845,-0.0,11.96845,35.0,15.0,-0.0,-0.0,3.895970999999992,75.89897789473684,0.0,0.0,11.96845,11.96845,0.0,15.0,35.0,10.799999999999999,19.25,15.864420999999993,50.0
2025-04-01 20:00:00,67.538826,0.0,11.67165,-0.0,11.67165,35.0,15.0,-0.0,-0.0,5.867176000000001,69.72300315789474,0.0,0.0,11.67165,11.67165,0.0,15.0,35.0,10.799999999999999,19.25,17.538826,50.0
2025-04-01 21:00:00,65.864069,0.0,11.370624999999999,-0.0,11.370624999999999,35.0,-0.0,-0.0,-0.0,19.493444000000004,49.20358842105263,0.0,0.0,11.370624999999999,11.370624999999999,0.0,-0.0,35.0,-0.0,19.25,30.864069,35.0
2025-04-01 22:00:00,61.718181,0.0,11.066574999999998,-0.0,11.066574999999998,35.0,15.0,-0.0,-0.0,0.6516060000000028,48.51768736842105,0.0,0.0,11.066574999999998,11.066574999999998,0.0,15.0,35.0,10.799999999999999,19.25,11.718181000000001,50.0
2025-04-01 23:00:00,57.013034,0.0,10.7607,-0.0,10.7607,35.0,-0.0,-0.0,-0.0,11.252333999999998,36.6731252631579,0.0,0.0,10.7607,10.7607,0.0,-0.0,35.0,-0.0,19.25,22.013033999999998,35.0
2025-04-02 00:00:00,49.50949,0.0,10.454275,-0.0,10.454275,35.0,-0.0,-0.0,-0.0,4.055214999999999,32.40447789473685,0.0,0.0,10.454275,10.454275,0.0,-0.0,35.0,-0.0,19.25,14.50949,35.0
2025-04-02 01:00:00,49.600017,0.0,10.148475,-0.0,10.148475,35.0,-0.0,-0.0,-0.0,4.451542000000002,27.71864421052632,0.0,0.0,10.148475,10.148475,0.0,-0.0,35.0,-0.0,19.25,14.600017000000001,35.0
2025-04-02 02:00:00,49.842321,0.0,9.844574999999999,-0.0,9.844574999999999,35.0,4.997745999999999,-0.0,-0.0,-0.0,27.71864421052632,0.0,0.0,9.844574999999999,9.844574999999999,0.0,4.997745999999999,35.0,3.5983771199999994,19.25,9.844574999999999,39.997746
2025-04-02 03:00:00,50.381266,0.0,9.543725,-0.0,9.543725,35.0,-0.0,-0.0,-0.0,5.837540999999996,21.573864210526324,0.0,0.0,9.543725,9.543725,0.0,-0.0,35.0,-0.0,19.25,15.381265999999997,35.0
2025-04-02 04:00:00,51.367886,0.0,9.24715,-0.0,9.24715,35.0,-0.0,-0.0,-0.0,7.120735999999999,14.078352631578957,0.0,0.0,9.24715,9.24715,0.0,-0.0,35.0,-0.0,19.25,16.367886,35.0
2025-04-02 05:00:00,52.829374,0.0,8.956,-0.0,8.956,35.0,8.873374000000002,-0.0,-0.0,-0.0,14.078352631578957,0.0,0.0,8.956,8.956,0.0,8.873374000000002,35.0,6.388829280000001,19.25,8.956,43.873374
2025-04-02 06:00:00,54.521764,0.0,8.67145,-0.0,8.67145,35.0,5.075878999999989,-0.0,-0.0,5.774435000000008,8.0,0.0,0.0,8.67145,8.67145,0.0,5.075878999999989,35.0,3.654632879999992,19.25,14.445885000000008,40.075878999999986
2025-04-02 07:00:00,55.923082,5.10367,8.39455,5.10367,8.39455,35.0,7.424862,-0.0,-0.0,-0.0,8.0,0.0,0.0,13.49822,13.49822,0.0,7.424862,35.0,5.34590064,19.25,13.49822,42.424862000000005
